date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/6/20,17:23:58,22.9023,120.2728921,20.21,-36,-32,10,-39,-97,-994,-56.19400787,-22.72259521,-20.21039772,-0.126746088,2.84069705,0.114528522,22,280
2020/6/20,17:24:01,22.9021955,120.2729264,20.291,-81,-335,-588,-49,-7,-1046,-67.83046722,-19.20415878,-20.29162216,0.024704888,2.348662615,-0.125946164,22,280
2020/6/20,17:24:04,22.9021757,120.2730193,20.039,87,16,-2,35,35,-995,-70.0393219,-9.673797607,-20.03909874,-0.013134642,1.304730654,-0.090256855,22,280
2020/6/20,17:24:07,22.9021957,120.2731303,20.012,16,-79,63,-70,63,-1003,-67.81324005,1.703258514,-20.01298523,-0.066710234,1.386932254,-0.024153713,22,280
2020/6/20,17:24:10,22.9022197,120.2732181,20.032,-20,24,-659,57,26,-992,-65.14267731,10.71459579,-20.03242111,0.023509473,0.656787694,-0.197433487,22,280
2020/6/20,17:24:13,22.9022972,120.2732254,20.038,-49,-12,-73,-158,74,-997,-56.51433563,11.46132946,-20.03830719,-0.163020372,-0.204675898,-0.146770686,22,280
2020/6/20,17:24:16,22.9023979,120.2732012,19.818,-27,31,26,-79,92,-982,-45.30632782,8.975973129,-19.81820107,-0.137841895,-0.158522546,-0.063357711,22,280
2020/6/20,17:24:19,22.9025166,120.2731771,19.568,-43,-69,-22,-137,128,-974,-32.08553314,6.510164261,-19.56814384,-0.122783825,-0.176656336,-0.085354537,22,280
2020/6/20,17:24:22,22.9026438,120.273153,19.332,-16,15,15,-154,136,-976,-19.22642136,4.292350769,-19.33644867,-0.136728853,-0.18786341,-0.092983983,22,280
2020/6/20,17:24:25,22.9027553,120.2731295,19.146,-67,0,39,-92,99,-999,-5.511299133,1.623817444,-19.14628601,0.009951582,-0.173161045,-0.068790026,22,280
2020/6/20,17:24:28,22.9028016,120.2731211,18.294,106,-222,-65,-48,47,-897,-0.359968185,0.761341095,-18.27412224,2.72E-05,-0.007446112,-0.074749954,22,280
2020/6/20,17:24:31,22.9028045,120.273121,13.613,177,-15,168,-54,14,-1056,-0.033723831,0.753852844,-13.61307716,-0.033145223,0.028364332,-0.052719627,22,280
2020/6/20,17:24:34,22.9028038,120.2731215,9.851,39,1,9,33,23,-987,-0.120270729,0.80500412,-9.851843834,-0.014088508,0.003425814,-0.026379406,22,280
2020/6/20,17:24:37,22.9028037,120.273124,8.394,10,62,39,-8,51,-1015,-0.123918533,1.060377121,-8.394210815,0.014077723,-0.033872448,-0.085173592,22,280
2020/6/20,17:24:40,22.9028048,120.2731215,6.893,103,-19,9,7,39,-1010,-0.007996559,0.806125641,-6.893859386,0.005728684,-0.007288712,-0.074683264,22,280
2020/6/20,17:24:43,22.9028054,120.27312,5.054,-25,-12,11,-6,83,-1020,0.059227943,0.650485992,-5.054363251,0.008901123,-0.006483956,-0.05149474,22,280
2020/6/20,17:24:46,22.9028044,120.2731213,3.651,-3,11,27,0,22,-988,-0.048634529,0.784248352,-3.651853323,-0.002950954,-0.004248586,-0.047210943,22,280
2020/6/20,17:24:49,22.9028047,120.2731213,2.361,102,19,-119,36,38,-976,-0.01499939,0.787992477,-2.361172438,-0.014201664,0.031739239,-0.037154701,22,280
2020/6/20,17:24:52,22.9028039,120.2731207,0.767,-27,-16,-58,-58,59,-1005,-0.10227108,0.719434738,-0.767756045,-0.02245925,0.059713706,-0.024208505,22,280
2020/6/20,17:24:55,22.9028042,120.2731213,-0.677,20,31,44,-31,48,-1012,-0.06840229,0.788200378,0.677455306,-0.028839082,0.023985909,-0.020179152,22,280
2020/6/20,17:24:58,22.9028051,120.2731208,-2.111,499,253,-151,23,65,-424,0.032615662,0.728179932,2.111750603,-0.023488458,-0.048156541,0.013696922,22,280
